precision,recall,f1score,mcc,stat_par,eq_odds,ao,acc,model,fairness_method
0.6598819657173967,0.6618044300378174,0.6590381827481013,0.3108375656388735,-0.1714135894463764,-0.09887013216614249,-0.14623289178099538,0.6618044300378174,logreg,NO_ONE
0.6416480539502964,0.6439762290653701,0.6410229947970119,0.2741600124323795,-0.14690070099906172,-0.053782566069677906,-0.13485142083011453,0.6439762290653701,svm,NO_ONE
0.635333768487729,0.6358725013506212,0.6355667841284945,0.2629527023022389,-0.13127449356957555,-0.0946646022961658,-0.10043716872145442,0.6358725013506212,forest,NO_ONE
