precision,recall,f1score,mcc,stat_par,eq_odds,ao,acc,model,fairness_method
0.6301661662470706,0.6315505132360886,0.6296103022672076,0.2553442690493068,-0.1926254317558665,-0.1442272848066098,-0.16894354248965,0.6315505132360886,knn,NO_ONE
0.6369592429009041,0.637493246893571,0.6371441524635519,0.2699650803868318,-0.0900010682619377,-0.0502923199574807,-0.0598075637039161,0.637493246893571,tree,NO_ONE
0.6758935238632396,0.6758508914100486,0.6726764680535207,0.34497573456348246,-0.29180168310603094,-0.18950667987340852,-0.2718225393939634,0.6758508914100486,logreg,NO_ONE
0.6654798360544201,0.6634251755807672,0.6571126329729409,0.32003471323641086,-0.32221747439138737,-0.22858937501509913,-0.30480905780482354,0.6634251755807672,svm,NO_ONE
0.651871160311543,0.6526202052944354,0.6520118076933697,0.2998007849601779,-0.1210578167099906,-0.05938806078322423,-0.09315770376030583,0.6526202052944354,forest,NO_ONE
