precision,recall,f1score,mcc,stat_par,eq_odds,ao,acc,model,fairness_method
0.6898008949805626,0.6861156131820637,0.68131087293716,0.370179705783078,-0.2150566289140573,-0.1334995153025896,-0.1675904715837679,0.6861156131820637,logreg,NO_ONE
0.6694221706354706,0.6645056726094003,0.6574034933923408,0.3269136006589956,-0.2707775768535263,-0.163083367954577,-0.2447278549074687,0.6645056726094003,svm,NO_ONE
0.6470459216234664,0.6477579686655862,0.6466716875986331,0.2910601673265759,-0.1661635100409251,-0.1124613396113187,-0.1233191920373727,0.6477579686655862,forest,NO_ONE
0.6288819686324002,0.6293895191788222,0.6260824759773574,0.25276527325676895,-0.13980965070905105,-0.1136384618935512,-0.09565167261381693,0.6293895191788222,knn,NO_ONE
0.6092810566942994,0.6094003241491086,0.6093362474658107,0.21593892946729693,-0.11957742457409348,-0.09645478465586477,-0.081271496090914,0.6094003241491086,tree,NO_ONE
