precision,recall,f1score,mcc,avg_stat_par,avg_eq_odds,avg_ao,wc_stat_par,wc_eq_odds,wc_ao,acc,model,fairness_method
0.7387853692201518,0.75,0.7428575642708595,0.34017115128183134,0.1275,0.118,0.083,0.221,0.208,0.178,0.75,logreg,NO_ONE
0.7461685076889756,0.7633333333333333,0.748467568678246,0.3511843410752213,0.11099999999999999,0.07300000000000001,0.07150000000000001,0.244,0.173,0.241,0.7633333333333333,svm,NO_ONE
0.7607980037175669,0.7766666666666666,0.7596431700517722,0.38267591885715246,0.1405,0.0635,0.1125,0.242,0.116,0.225,0.7766666666666666,forest,NO_ONE
0.7329298404095153,0.7533333333333333,0.7353837052062204,0.316160546178689,0.1555,0.1105,0.1325,0.35,0.251,0.365,0.7533333333333333,knn,NO_ONE
0.692311872909699,0.68,0.6854395337542496,0.2247060599279584,0.1535,0.1885,0.088,0.269,0.471,0.152,0.68,tree,NO_ONE
