precision,recall,f1score,mcc,stat_par,eq_odds,ao,acc,model,fairness_method
0.08027777777777777,0.2833333333333333,0.12510822510822509,0.0,0.0,0.0,0.0,0.2833333333333333,adversarial_debiasing,NO_ONE
