precision,recall,f1score,mcc,stat_par,eq_odds,ao,acc,model,fairness_method
0.6812852299429858,0.6823338735818476,0.6785696778485939,0.3525173937667888,-0.1267680307454372,-0.05897498673848289,-0.10297953932593609,0.6823338735818476,adversarial_debiasing,NO_ONE
