precision,recall,f1score,mcc,stat_par,eq_odds,ao,acc,model,fairness_method
0.673105668676874,0.6650459211237169,0.6520649114277094,0.3238160299545022,-0.13535354564063917,-0.05131597871422411,-0.10961443826833484,0.6650459211237169,adversarial_debiasing,NO_ONE
