precision,recall,f1score,mcc,stat_par,eq_odds,ao,acc,model,fairness_method
0.67110339787979,0.6720691518098325,0.6708513429376568,0.33739310026471603,-0.23230173882167682,-0.1678149337699687,-0.2016000916888355,0.6720691518098325,adversarial_debiasing,NO_ONE
