precision,recall,f1score,mcc,stat_par,eq_odds,ao,acc,model,fairness_method
0.8293365480393496,0.8498631290798063,0.8275272482527394,0.3727850729767796,-0.0799836812642338,-0.0857491770202824,-0.061545183477741,0.8498631290798063,knn,NO_ONE
0.7998064426321276,0.799326173931354,0.7995653406976687,0.3026629266472597,-0.1186656478330852,-0.0323705355562635,-0.0633099751992974,0.799326173931354,tree,NO_ONE
0.8518516594725801,0.8656559275636976,0.8507835345368309,0.46134962647522565,-0.12092098769033087,-0.17363987115500334,-0.11341874923691586,0.8656559275636976,logreg,NO_ONE
0.846993702807345,0.8620762265740156,0.8441862190119976,0.4377726003916695,-0.10140336522113577,-0.1197479735230611,-0.08314365096617209,0.8620762265740156,svm,NO_ONE
0.8480077687580209,0.8627079385133712,0.8477418817058054,0.44920626251599005,-0.09681727084112106,-0.08435099642490529,-0.06475427647466053,0.8627079385133712,forest,NO_ONE
