precision,recall,f1score,mcc,stat_par,eq_odds,ao,acc,model,fairness_method
0.8872119528657141,0.9007324805947305,0.8884954839392301,0.4494750746790555,0.04049948049801749,-0.14404964976590573,-0.07039062574875374,0.9007324805947305,logreg,NO_ONE
0.8755379970036486,0.8930796982617252,0.8675977957718956,0.3469753812976619,0.05663993974589782,0.010785274440774761,0.009250862328612488,0.8930796982617252,svm,NO_ONE
0.8962186787103508,0.9053241499945337,0.8988539255700164,0.5060030206470856,0.18050086222428124,0.0922162136004549,0.08202260896472961,0.9053241499945337,forest,NO_ONE
0.8814217995234848,0.8788673882147152,0.8801001928045302,0.4442163919984979,0.24711903300835672,0.05349084794154291,0.11947269669804418,0.8788673882147152,cart,NO_ONE
