precision,recall,f1score,mcc,stat_par,eq_odds,ao,acc,model,fairness_method
0.8260511254048994,0.8344512419842264,0.8265198721534537,0.5262967791180755,-0.0850599681134519,0.16323202994546382,0.07138278381296191,0.8344512419842264,logreg,NO_ONE
0.8147904695727406,0.8250902926218029,0.812896496474302,0.4895086881548314,-0.060768670921509366,0.1777544694065214,0.08599331465549032,0.8250902926218029,svm,NO_ONE
0.8365612367333997,0.84204319304194,0.8382030034008405,0.5598853489835245,-0.1793867041616008,-0.06045904099218724,-0.07177465507366285,0.84204319304194,forest,NO_ONE
0.8115825090532696,0.812928429276922,0.8122279027993556,0.4952352508377307,-0.17117413444074184,-0.04607270496432203,-0.0658102679288809,0.812928429276922,cart,NO_ONE
