precision,recall,f1score,mcc,avg_stat_par,avg_eq_odds,avg_ao,wc_stat_par,wc_eq_odds,wc_ao,acc,model,fairness_method
0.8415685196060642,0.8478661457949436,0.8426274327488923,0.5692547160755637,0.145,0.1065,0.08399999999999999,0.229,0.217,0.156,0.8478661457949436,logreg,NO_ONE
0.8278007590699721,0.8359991155008476,0.8285666203843243,0.5297315565679989,0.1315,0.10450000000000001,0.079,0.219,0.245,0.169,0.8359991155008476,svm,NO_ONE
0.8357161649764114,0.8402004864745338,0.8373644662599221,0.5567485397109729,0.1565,0.096,0.086,0.253,0.193,0.159,0.8402004864745338,forest,NO_ONE
0.813166334847713,0.8189725068180143,0.8153729780801611,0.49594429300841764,0.151,0.105,0.092,0.25,0.223,0.179,0.8189725068180143,knn,NO_ONE
0.8123307045113353,0.8137392201665806,0.8130050073631673,0.495019401809924,0.1315,0.0485,0.055999999999999994,0.209,0.092,0.096,0.8137392201665806,tree,NO_ONE
