precision,recall,f1score,mcc,stat_par,eq_odds,ao,acc,model,fairness_method
0.8367982110325426,0.8439596078720425,0.8341708692348031,0.5495386393835033,-0.08292843461622686,0.13602556306870583,0.0623055673813927,0.8439596078720425,adversarial_debiasing,NO_ONE
