precision,recall,f1score,mcc,stat_par,eq_odds,ao,acc,model,fairness_method
0.8302425748856039,0.8361465320262401,0.8219717977822937,0.5277318554556114,-0.06814846888455894,0.1304402834008097,0.06741444607919486,0.8361465320262401,adversarial_debiasing,NO_ONE
