precision,recall,f1score,mcc,stat_par,eq_odds,ao,acc,model,fairness_method
0.6312348158610143,0.6272285251215559,0.6104339042918173,0.24103935044256827,-0.034934394218661624,0.008007723457319815,-0.006246138271340074,0.6272285251215559,logreg,NO_ONE
0.6200388079150021,0.5996758508914101,0.5520065240022554,0.1884288056294103,-0.024202054857017763,-0.0001769958969133345,-0.003866275726234436,0.5996758508914101,svm,NO_ONE
0.6183757512135514,0.6207455429497569,0.616156303062671,0.22832034428646922,-0.03622278591893713,0.0058194105500281035,-0.0065625169472081635,0.6207455429497569,forest,NO_ONE
0.6196623010591912,0.6212857914640735,0.6130557733637593,0.2277611750099941,-0.03084110444002408,-0.01687897235109559,0.008310513824452193,0.6212857914640735,knn,NO_ONE
0.6104915742968875,0.6072393300918423,0.6079735800981214,0.21440968813708197,-0.03074255889920985,-0.01171927378047144,0.005973696443097615,0.6072393300918423,cart,NO_ONE
