precision,recall,f1score,mcc,stat_par,eq_odds,ao,acc,model,fairness_method
0.632442741843066,0.6277687736358725,0.6068825326209231,0.237883495543295,-0.030315134522689302,0.0006321112515803584,-0.004760975186534733,0.6277687736358725,logreg,NO_ONE
0.6238857163882588,0.6180443003781739,0.5918878816429453,0.2168562959745536,-0.025064812858871188,0.008849557522123908,-0.004678862695520647,0.6180443003781739,svm,NO_ONE
0.6378797703748416,0.6380334954078877,0.6379536568874222,0.2686081006439251,-0.03607435715245899,-0.011378002528445008,0.0015588978954413635,0.6380334954078877,forest,NO_ONE
0.6155475622559963,0.6169638033495408,0.6159817456351819,0.22330118250807396,-0.030591669387206366,-0.00821744627054366,-0.0001521405022185951,0.6169638033495408,knn,NO_ONE
0.6023719303346295,0.6061588330632091,0.6001663405298336,0.19411249427242505,-0.02371094425133946,0.004424778761061954,-0.0011489551572841372,0.6061588330632091,cart,NO_ONE
