precision,recall,f1score,mcc,stat_par,eq_odds,ao,acc,model,fairness_method
0.7203046640992725,0.7066666666666667,0.7123836910023608,0.29980723859294994,-0.06944444444444442,-0.010833333333333361,0.008713768115942017,0.7066666666666667,logreg,NO_ONE
0.6979652189265537,0.7166666666666667,0.704297878091634,0.24179106493501024,-0.04365079365079361,-0.008958333333333401,0.013274456521739086,0.7166666666666667,svm,NO_ONE
0.6752528781717166,0.68,0.6775105699306613,0.18852015188794627,-0.058531746031746046,0.013541666666666674,-0.01895380434782612,0.68,forest,NO_ONE
0.7257489177489178,0.7466666666666667,0.7286429512516469,0.3039391770956392,-0.05456349206349198,-0.010624999999999996,0.01244112318840579,0.7466666666666667,knn,NO_ONE
0.712324074074074,0.6633333333333333,0.6783262812638302,0.2707356635039102,-0.06944444444444453,0.0429166666666666,-0.004628623188405845,0.6633333333333333,cart,NO_ONE
