precision,recall,f1score,mcc,stat_par,eq_odds,ao,acc,model,fairness_method
0.6854867564014286,0.6850351161534306,0.6808131430119906,0.3615641429308939,-0.13578003464556232,-0.04989092495636993,-0.09019043028651891,0.6850351161534306,logreg,NO_ONE
0.6539441302267972,0.6547811993517018,0.6502483223265084,0.2989735733061292,-0.09869456426978251,-0.022142233856893623,-0.06296671540622381,0.6547811993517018,svm,NO_ONE
0.6476405520368318,0.6482982171799028,0.6478691863142525,0.2900831204970765,-0.1836837516841593,-0.14269197207678874,-0.13541817196022488,0.6482982171799028,forest,NO_ONE
0.5978766024521645,0.5996758508914101,0.5981662598203517,0.18952905966748085,-0.10025701119753627,-0.06852094240837703,-0.07056285745631269,0.5996758508914101,cart,NO_ONE
