precision,recall,f1score,mcc,stat_par,eq_odds,ao,acc,model,fairness_method
0.6672407956725643,0.6661264181523501,0.6604503381922926,0.32407926771690326,-0.037497359476119985,-0.029027469705435793,0.028316476058086848,0.6661264181523501,logreg,NO_ONE
0.6495394939570763,0.6477579686655862,0.6394244053576587,0.2861925551969964,-0.09267566685230344,-0.036381697398646606,-0.0558248772135215,0.6477579686655862,svm,NO_ONE
0.6427179261500603,0.6439762290653701,0.6425971506213058,0.28035675246674985,-0.10547116547923108,-0.05619239517544605,-0.06493489206162431,0.6439762290653701,forest,NO_ONE
0.6188508302954886,0.6207455429497569,0.6176634022556974,0.23135312168110206,-0.06846158277802306,-0.026724687741636832,-0.035466738827811484,0.6207455429497569,cart,NO_ONE
