precision,recall,f1score,mcc,stat_par,eq_odds,ao,acc,model,fairness_method
0.6785354308123824,0.6742301458670988,0.6654433594176019,0.34079787769876424,-0.2771161389875253,-0.16263089005235598,-0.2576239849710816,0.6742301458670988,adversarial_debiasing,NO_ONE
