precision,recall,f1score,mcc,stat_par,eq_odds,ao,acc,model,fairness_method
0.668607314519318,0.6699081577525662,0.668785543246558,0.3300490462875798,-0.1394223048156561,-0.06452218053409842,-0.10756036726124149,0.6699081577525662,adversarial_debiasing,NO_ONE
