precision,recall,f1score,mcc,stat_par,eq_odds,ao,acc,model,fairness_method
0.6706450561412846,0.671528903295516,0.6707058239030623,0.33660494477196484,-0.2087196235426324,-0.17230150368738628,-0.17569049169665354,0.671528903295516,adversarial_debiasing,NO_ONE
