precision,recall,f1score,mcc,stat_par,eq_odds,ao,acc,model,fairness_method
0.8402725971174213,0.8464656888037149,0.8414033357572729,0.5684640043226494,-0.185989034415742,-0.1113171787175545,-0.0956970539291939,0.8464656888037149,logreg,NO_ONE
0.8280112768150618,0.8358516989754552,0.8289778552746486,0.5337053593154852,-0.1862375057229037,-0.1408322962167614,-0.1130044244193902,0.8358516989754552,svm,NO_ONE
0.8356825738713018,0.8400530699491413,0.8372906030380276,0.5591624374512291,-0.1888546168143858,-0.0491877953748667,-0.0710385864803707,0.8400530699491413,forest,NO_ONE
0.8101527953572739,0.8159504680474681,0.8123738611391322,0.4907367724534617,-0.19516935381135406,-0.11821908782547158,-0.11154102813478518,0.8159504680474681,knn,NO_ONE
0.8157311581145364,0.8158767597847719,0.8158036370069706,0.506988641393405,-0.19049394547233542,-0.051314901128220125,-0.07702561249726965,0.8158767597847719,tree,NO_ONE
