precision,recall,f1score,mcc,stat_par,eq_odds,ao,acc,model,fairness_method
0.6251846949048675,0.6261480280929227,0.6231779087160112,0.245466709805508,-0.1373739506889816,-0.0984974139468521,-0.1197995667434223,0.6261480280929227,knn,NO_ONE
0.617732453694711,0.6180443003781739,0.6178579049545572,0.2324792405497812,-0.0762948102000949,-0.0397984662029606,-0.058848783360735,0.6180443003781739,tree,NO_ONE
0.675246516740751,0.6731496488384657,0.6685502535464787,0.3420867209213079,-0.20374188268834803,-0.14552791153914746,-0.18032076257799645,0.6731496488384657,logreg,NO_ONE
0.6657017248595994,0.6601836844948676,0.6517235084830866,0.3175925091200689,-0.24174146032416444,-0.15842696629213482,-0.22515806785423637,0.6601836844948676,svm,NO_ONE
0.6491214151369401,0.6499189627228525,0.6487873179058816,0.2948489197663834,-0.12961696848107285,-0.06707686820046377,-0.11016870394467904,0.6499189627228525,forest,NO_ONE
