precision,recall,f1score,mcc,stat_par,eq_odds,ao,acc,model,fairness_method
0.7387853692201518,0.75,0.7428575642708595,0.3401711512818313,-0.1143358810163188,-0.0823529411764705,-0.1094913697424317,0.75,logreg,NO_ONE
0.7461685076889756,0.7633333333333333,0.748467568678246,0.3511843410752213,-0.0796323073745093,-0.0688788335847159,-0.0604641402796709,0.7633333333333333,svm,NO_ONE
0.7688085676037484,0.7833333333333333,0.7652739987012499,0.3994222454298286,-0.0467878537492253,-0.020412267471091,-0.0362308572228584,0.7833333333333333,forest,NO_ONE
0.7329298404095153,0.7533333333333333,0.7353837052062204,0.316160546178689,-0.06321008056186739,-0.02503770739064859,-0.06684546397509006,0.7533333333333333,knn,NO_ONE
0.6819527645803208,0.6666666666666666,0.6733133218982276,0.19843989217082264,-0.08593265854162369,-0.13815987933634988,-0.030693472524388365,0.6666666666666666,tree,NO_ONE
