precision,recall,f1score,mcc,stat_par,eq_odds,ao,acc,model,fairness_method
0.7555743267634106,0.77,0.7539759146761335,0.3881994314309307,-0.0849056603773584,-0.0554112554112553,-0.0794297656366621,0.77,logreg,NO_ONE
0.7294553376906319,0.75,0.7218053679259103,0.311720771626971,-0.1254288164665523,-0.0748917748917749,-0.1402783997611584,0.75,svm,NO_ONE
0.7295013035068539,0.75,0.7237848368243951,0.3148721012417177,-0.0034305317324184,0.0242424242424242,-0.0026571130019405,0.75,forest,NO_ONE
0.6997866666666667,0.7266666666666667,0.7010936443542936,0.25053734904970676,-0.08576329331046317,-0.035930735930735924,-0.10294073742349608,0.7266666666666667,knn,NO_ONE
0.686760033444816,0.68,0.6831183769103786,0.23382176015348355,0.04802744425385941,0.03008658008658005,0.07723540826989098,0.68,tree,NO_ONE
