precision,recall,f1score,mcc,stat_par,eq_odds,ao,acc,model,fairness_method
0.5088444444444444,0.7133333333333334,0.593981841763943,0.0,0.0,0.0,0.0,0.7133333333333334,adversarial_debiasing,NO_ONE
