precision,recall,f1score,mcc,stat_par,eq_odds,ao,acc,model,fairness_method
0.6660507852985729,0.6833333333333333,0.6705257705257704,0.23265600339874593,0.01277679043181712,0.04999999999999993,0.046099744245524266,0.6833333333333333,adversarial_debiasing,NO_ONE
