precision,recall,f1score,mcc,stat_par,eq_odds,ao,acc,model,fairness_method
0.8428837947091197,0.8584965255843335,0.8357910156576924,0.41199961819773606,-0.05848689132723725,-0.03454558194940788,-0.026491104590290734,0.8584965255843335,adversarial_debiasing,NO_ONE
