precision,recall,f1score,mcc,stat_par,eq_odds,ao,acc,model,fairness_method
0.8458738989222653,0.8629185091598232,0.8463763943296496,0.41649245295021653,-0.045097985931913165,0.04188948306595364,0.010778372637427609,0.8629185091598232,adversarial_debiasing,NO_ONE
