precision,recall,f1score,mcc,stat_par,eq_odds,ao,acc,model,fairness_method
0.848305225216258,0.8582859549378816,0.8515143067607964,0.4781421174404612,-0.097820453961856,-0.08777831707085759,-0.05737007851130958,0.8582859549378816,adversarial_debiasing,NO_ONE
