precision,recall,f1score,mcc,stat_par,eq_odds,ao,acc,model,fairness_method
0.7378181818181818,0.7466666666666667,0.7399313893653516,0.3942793636212021,-0.05434782608695654,-0.005248031988004498,0.004123622332583454,0.7466666666666667,logreg,NO_ONE
0.6666485998193314,0.6933333333333334,0.6647111111111111,0.21798857515782638,-0.02257525083612033,-0.012870173684868091,0.010434008974030184,0.6933333333333334,svm,NO_ONE
0.7387132386209392,0.7433333333333333,0.7091546372446512,0.3515661285271491,-0.02842809364548493,0.00299887542171684,0.01431995053137125,0.7433333333333333,forest,NO_ONE
0.6627517410126105,0.6833333333333333,0.667251828631139,0.21938277863949618,-0.028846153846153855,-0.004248406847432218,0.002599143404893922,0.6833333333333333,knn,NO_ONE
0.6534719562243502,0.6633333333333333,0.6575223829428132,0.2029793377947076,-0.030309364548494977,-0.007872047982006691,0.0014620866702652058,0.6633333333333333,cart,NO_ONE
