precision,recall,f1score,mcc,stat_par,eq_odds,ao,acc,model,fairness_method
0.738022018574328,0.75,0.7406584699840121,0.37136688167538257,-0.03512558869701721,-0.004419191919191934,0.001332914161861487,0.75,logreg,NO_ONE
0.7595880681818181,0.7666666666666667,0.7381333674972775,0.38654662078886426,-0.025706436420722123,0.017045454545454586,-0.0026108759661391256,0.7666666666666667,svm,NO_ONE
0.7171428571428571,0.7366666666666667,0.7150132625994694,0.3101772276238911,-0.02845368916797486,-0.0018939393939394478,-0.0024651883204515057,0.7366666666666667,forest,NO_ONE
0.755272952853598,0.7666666666666667,0.7451257764930193,0.3920062649160443,-0.029042386185243352,0.0006313131313130382,0.004870312436101865,0.7666666666666667,knn,NO_ONE
0.670920725204408,0.6633333333333333,0.6667814737605365,0.21615797680950594,-0.020211930926216648,-0.0006313131313131493,0.0032268535558008793,0.6633333333333333,cart,NO_ONE
