precision,recall,f1score,mcc,stat_par,eq_odds,ao,acc,model,fairness_method
0.7240783898305084,0.74,0.7291267877617524,0.30136962280248336,-0.02109181141439198,-0.0003648969166211158,0.04624349111427606,0.74,logreg,NO_ONE
0.7274194818489645,0.75,0.7291623061937499,0.29986535474442766,-0.09677419354838712,-0.08246670315635829,-0.03718029336152473,0.75,svm,NO_ONE
0.7401799007444169,0.76,0.7408596502466209,0.3316828650837933,-0.1160049627791564,-0.04798394453566868,-0.06341717492074517,0.76,forest,NO_ONE
