precision,recall,f1score,mcc,stat_par,eq_odds,ao,acc,model,fairness_method
0.7427485380116959,0.7533333333333333,0.7425661375661377,0.4008885907872272,-0.07190816547541701,-0.051724137931034475,0.005538897218057642,0.7533333333333333,logreg,NO_ONE
0.6901736717706299,0.71,0.6639957495451692,0.24252472053305818,-0.021009313406974206,-0.0367816091954023,0.019451385418401912,0.71,svm,NO_ONE
0.7710317912025368,0.77,0.7446032588101553,0.43144937479484397,0.0716915746155512,0.06321839080459768,0.1523821422622022,0.77,forest,NO_ONE
