precision,recall,f1score,mcc,stat_par,eq_odds,ao,acc,model,fairness_method
0.7924662345107252,0.8066632269477408,0.7852211565978898,0.41306501963981707,0.005301126189663441,0.16952633820103696,0.09522373308677051,0.8066632269477408,adversarial_debiasing,NO_ONE
