precision,recall,f1score,mcc,stat_par,eq_odds,ao,acc,model,fairness_method
0.8203198159551914,0.8242795017321441,0.8026747123620107,0.4828209618101536,0.01948969802349043,0.20767203940399687,0.11957878689047897,0.8242795017321441,adversarial_debiasing,NO_ONE
