precision,recall,f1score,mcc,stat_par,eq_odds,ao,acc,model,fairness_method
0.6897424937297386,0.690977849810913,0.6888462876545566,0.3716813693549935,-0.07132242916988629,0.00221483942414169,-0.04729246274779808,0.690977849810913,logreg,NO_ONE
0.6670637602119186,0.6682874122096164,0.663865655744704,0.3237055134306558,-0.11455832452506409,-0.06910299003322251,-0.09108693131601056,0.6682874122096164,svm,NO_ONE
0.6557311575605526,0.6564019448946515,0.6559898292666891,0.30459298103125854,-0.0994231768174969,-0.06341823551125869,-0.07526730353737371,0.6564019448946515,forest,NO_ONE
