precision,recall,f1score,mcc,stat_par,eq_odds,ao,acc,model,fairness_method
0.7160120548619227,0.73,0.7190947761508332,0.3270037665308769,-0.1808191808191809,-0.09586466165413532,-0.1724937343358396,0.73,logreg,NO_ONE
0.7019616573902288,0.7233333333333334,0.699813488309231,0.2827260884923168,-0.1785057048214943,-0.11748120300751874,-0.17001879699248118,0.7233333333333334,svm,NO_ONE
0.7399457994579947,0.7533333333333333,0.7315559310441936,0.36578635485016014,-0.08864819391135181,-0.003759398496240629,-0.07807017543859651,0.7533333333333333,forest,NO_ONE
