precision,recall,f1score,mcc,stat_par,eq_odds,ao,acc,model,fairness_method
0.7558914128982348,0.77,0.7554103827207276,0.3910556348615902,-0.027229845626072113,-0.0025974025974025983,-0.01792431706224812,0.77,logreg,NO_ONE
0.7249021779254338,0.7466666666666667,0.7149329096045197,0.29656238283652614,-0.09133790737564329,-0.05822510822510829,-0.09623078071353941,0.7466666666666667,svm,NO_ONE
0.7103788806227831,0.7366666666666667,0.7025395504208909,0.2628096024425465,-0.06389365351629495,-0.02857142857142858,-0.07216748768472903,0.7366666666666667,forest,NO_ONE
