precision,recall,f1score,mcc,avg_stat_par,avg_eq_odds,avg_ao,wc_stat_par,wc_eq_odds,wc_ao,acc,model,fairness_method
0.6883112245693885,0.6898973527822798,0.687661608098,0.36744090928518797,0.2205,0.1335,0.195,0.365,0.221,0.333,0.6898973527822798,logreg,NO_ONE
0.67095817654368,0.671528903295516,0.6646239743283991,0.32707646076173236,0.2865,0.192,0.271,0.448,0.315,0.422,0.671528903295516,svm,NO_ONE
0.6631341121752985,0.6628849270664505,0.6630025603419049,0.31805935436632193,0.16049999999999998,0.101,0.1325,0.274,0.194,0.219,0.6628849270664505,forest,NO_ONE
0.6381636882818663,0.640194489465154,0.638503194608197,0.2669323972866602,0.193,0.128,0.1745,0.347,0.254,0.314,0.640194489465154,knn,NO_ONE
0.6162481114951127,0.6148028092922745,0.6153751732356216,0.22304112224940348,0.11750000000000001,0.075,0.098,0.183,0.137,0.156,0.6148028092922745,tree,NO_ONE
