precision,recall,f1score,mcc,avg_stat_par,avg_eq_odds,avg_ao,wc_stat_par,wc_eq_odds,wc_ao,acc,model,fairness_method
0.6885351787219153,0.6893571042679633,0.685929562216929,0.3675874664950655,0.23249999999999998,0.151,0.20750000000000002,0.417,0.264,0.396,0.6893571042679633,logreg,NO_ONE
0.6642923014692371,0.6645056726094003,0.6577947776549942,0.31535773068462,0.241,0.16599999999999998,0.2215,0.363,0.276,0.336,0.6645056726094003,svm,NO_ONE
0.645668669993741,0.6461372231226364,0.6458710780291658,0.2843135378283694,0.137,0.1125,0.1055,0.191,0.169,0.148,0.6461372231226364,forest,NO_ONE
0.6248459673466144,0.6272285251215559,0.6247365018915655,0.24124708409699971,0.166,0.136,0.14100000000000001,0.24,0.211,0.199,0.6272285251215559,knn,NO_ONE
0.6151341544306523,0.6169638033495408,0.6155423496659818,0.22229341783253026,0.135,0.0945,0.11599999999999999,0.185,0.144,0.154,0.6169638033495408,tree,NO_ONE
