precision,recall,f1score,mcc,stat_par,eq_odds,ao,acc,model,fairness_method
0.8466785310017394,0.8633396504527269,0.8467550603985499,0.421606708288836,-0.04287101921876084,0.05062879585918095,0.019761291245105356,0.8633396504527269,logreg,NO_ONE
0.8484747646067641,0.86481364497789,0.8462607406774074,0.4215079029011276,-0.04547110247693055,0.03508771929824561,0.011152597687553755,0.86481364497789,svm,NO_ONE
0.8432773072549159,0.8610233733417562,0.8431713025838103,0.40736885802328343,-0.050542912648303615,0.045322721183982895,0.011537946819074095,0.8610233733417562,forest,NO_ONE
