precision,recall,f1score,mcc,stat_par,eq_odds,ao,acc,model,fairness_method
0.8500458600897066,0.8646030743314382,0.8476761495679737,0.44654578807303325,-0.05521635560489373,-0.013593352226331734,-0.011717480073500918,0.8646030743314382,logreg,NO_ONE
0.8462478734284359,0.8608128026953042,0.8369131371255815,0.4125405583221887,-0.04673038229376258,-0.0030260819443777565,-0.007165776022314978,0.8608128026953042,svm,NO_ONE
0.8409298584062808,0.8580753842914298,0.8377229139779393,0.4089908053136486,-0.059786882212817125,-0.011900187328882261,-0.01744272963511532,0.8580753842914298,forest,NO_ONE
