precision,recall,f1score,mcc,stat_par,eq_odds,ao,acc,model,fairness_method
0.8330856539344736,0.8398319451610525,0.8340968129614403,0.5539745371321577,-0.06179578686612411,-0.0044371254745894095,-0.006410923910557718,0.8398319451610525,logreg,NO_ONE
0.8235152452941367,0.831650328001769,0.8241643485760768,0.5266183347038346,-0.0609849965937187,-0.025424271533781573,-0.016376017785720447,0.831650328001769,svm,NO_ONE
0.8334059358006608,0.8390211542713938,0.8349988840414837,0.5572139792335202,-0.09418641726291066,-0.030373724898220544,-0.03546822320835065,0.8390211542713938,forest,NO_ONE
