precision,recall,f1score,mcc,stat_par,eq_odds,ao,acc,model,fairness_method
0.6817086227411954,0.678011885467315,0.6727586342333725,0.3536836057025614,0.007600055780225934,0.08454705364995607,0.03564959520104641,0.678011885467315,logreg,NO_ONE
0.6615895872248521,0.6591031874662344,0.6536900076008841,0.31438058158856175,-0.06896605153473101,-0.007392260334212808,-0.04382936294739803,0.6591031874662344,svm,NO_ONE
0.6503182913676968,0.6509994597514857,0.6500168299329233,0.2976971629361906,-0.14342103224406944,-0.06378627968337724,-0.12244115391911448,0.6509994597514857,forest,NO_ONE
0.6153840724868548,0.6164235548352242,0.6149670727526814,0.22748650314033125,-0.05538898960318561,-0.0021284080914687475,-0.03782890992808732,0.6164235548352242,cart,NO_ONE
