precision,recall,f1score,mcc,stat_par,eq_odds,ao,acc,model,fairness_method
0.8179626090565241,0.841229732575279,0.8229077857494846,0.3323303370436402,-0.02896645164686401,0.006864959839357421,0.002534000363961359,0.841229732575279,logreg,NO_ONE
0.8222675312541028,0.8445988629185092,0.8263859981056155,0.3464259322460866,-0.029392714959725272,0.02248995983935742,0.009003944705992906,0.8445988629185092,svm,NO_ONE
0.8203761574919075,0.839334596757212,0.8262217461589165,0.3489578390559349,-0.03188277930545971,-0.00968875502008032,-0.003384061361132378,0.839334596757212,forest,NO_ONE
0.7979914274957347,0.8256475047378395,0.8063019735994459,0.2654640438386287,-0.0247307102977206,-0.006275100401606448,-0.0033831116630299377,0.8256475047378395,knn,NO_ONE
0.784875559473523,0.7414192461570857,0.7592321770414635,0.22500658761398948,-0.028694100859049332,-0.004317269076305252,-0.0018420725363218204,0.7414192461570857,cart,NO_ONE
