precision,recall,f1score,mcc,stat_par,eq_odds,ao,acc,model,fairness_method
0.8293034843118134,0.848599705201095,0.8254622195218583,0.3820202104704086,-0.037668951779197435,-0.008703074528443988,-0.002987652921614247,0.848599705201095,logreg,NO_ONE
0.8290977236390007,0.8481785639081912,0.8219015309443887,0.37208001025567267,-0.03587458078171081,0.00042957483249372874,-0.00018002120924485304,0.8481785639081912,svm,NO_ONE
0.8237396996886791,0.8443882922720573,0.8243766913633698,0.37408244029381277,-0.03926256487670508,-0.006650041562759723,-0.0023918367574903496,0.8443882922720573,forest,NO_ONE
0.8124018146354339,0.8365971783533376,0.8146283957787169,0.33592742507968537,-0.033321142608140814,-0.002761552494602415,4.64311124245137e-06,0.8365971783533376,knn,NO_ONE
0.7751062141403445,0.76647715308486,0.7705744951300751,0.2330134260515677,-0.03372927252495855,0.00027894469642447683,-0.0002266229226982608,0.76647715308486,cart,NO_ONE
