precision,recall,f1score,mcc,stat_par,eq_odds,ao,acc,model,fairness_method
0.7974892519892894,0.8082111004643621,0.7997071865647553,0.4574758270285687,-0.08306623720089129,-0.008546718150833632,-0.003698949186695985,0.8082111004643621,logreg,NO_ONE
0.7845395351098592,0.7987764428392423,0.7856737323089481,0.41806766284550606,-0.07325923031384823,-2.6648119575423124e-05,-0.0005236398980883392,0.7987764428392423,svm,NO_ONE
0.8007801589634718,0.8073266013120071,0.8032378297984653,0.4706345572632319,-0.08961743326207947,-0.0025342361716245154,-0.0013027993097575255,0.8073266013120071,forest,NO_ONE
0.770665622700968,0.7841084985626888,0.7744006562043829,0.387194699464014,-0.07127605180387331,-0.010120289611763533,-0.004966398997599625,0.7841084985626888,knn,NO_ONE
0.7908269338481361,0.7901525761037812,0.7904846462091948,0.44580009967310363,-0.08845953933793435,-0.0023403711017131457,-0.0009753842391090617,0.7901525761037812,cart,NO_ONE
