precision,recall,f1score,mcc,stat_par,eq_odds,ao,acc,model,fairness_method
0.848428812798192,0.863129079806275,0.845812935019843,0.4437927606616863,-0.04623571438988576,0.027167179922834572,0.008453297018104464,0.863129079806275,logreg,NO_ONE
0.8432251243433327,0.8593388081701411,0.8397106774458208,0.421351004787417,-0.05548274213096899,0.011539414533998815,-0.005518501366979489,0.8593388081701411,svm,NO_ONE
0.8458844245950778,0.8610233733417562,0.8462238859938778,0.44303948811003,-0.08663398825757197,-0.05286538529609569,-0.04652814764557914,0.8610233733417562,forest,NO_ONE
0.7946791273488567,0.7902716361339229,0.7924041427792359,0.2846626530278073,-0.09029361443110476,-0.027804325510601413,-0.044579151295329744,0.7902716361339229,cart,NO_ONE
