precision,recall,f1score,mcc,stat_par,eq_odds,ao,acc,model,fairness_method
0.8839329065994154,0.8975620421996283,0.8841266338285032,0.4514428365391374,0.041467373438527286,-0.15723677055262172,-0.06745681025491049,0.8975620421996283,logreg,NO_ONE
0.8700453083190041,0.8878320760905215,0.8604666546005403,0.3406013708897473,0.06586949375410914,0.0012144868339959702,0.018114494220159448,0.8878320760905215,svm,NO_ONE
0.8864399621874421,0.8976713676615283,0.8892077690288968,0.47752722380376894,0.09174131602016217,-0.09091128808111082,-0.02114727608229487,0.8976713676615283,forest,NO_ONE
