precision,recall,f1score,mcc,stat_par,eq_odds,ao,acc,model,fairness_method
0.8849622861690717,0.898545971356729,0.8846409139691124,0.45040335526563896,0.03274145898699156,-0.14331456720619282,-0.06967508606383112,0.898545971356729,logreg,NO_ONE
0.8690037314616333,0.8877227506286214,0.8601292675391677,0.3326544084636772,0.08768322431150424,0.07049026507154588,0.054425399828781834,0.8877227506286214,svm,NO_ONE
0.8948377331317737,0.9048868481469334,0.896617873972335,0.5103176458862837,0.07780187555365488,-0.10667370396434439,-0.04013866515511509,0.9048868481469334,forest,NO_ONE
