precision,recall,f1score,mcc,stat_par,eq_odds,ao,acc,model,fairness_method
0.8333849334111494,0.8407164443134075,0.8337134629332102,0.5494979599933741,-0.09696848590673557,0.0998950765403187,0.04062504225405807,0.8407164443134075,logreg,NO_ONE
0.8193008028298375,0.8286282892312228,0.818529973967736,0.5079070288725491,-0.08776186498468659,0.08158151297322846,0.03266445799209948,0.8286282892312228,svm,NO_ONE
0.8360738577365143,0.8424854426181175,0.8372976814522278,0.55949358883025,-0.1413226406943485,0.010316832976969281,-0.02076624594619499,0.8424854426181175,forest,NO_ONE
