precision,recall,f1score,mcc,stat_par,eq_odds,ao,acc,model,fairness_method
0.8345324173420307,0.8421169013046362,0.8346451332838242,0.5473531449160417,-0.10108959213809131,0.10898476185720585,0.04188905317793529,0.8421169013046362,logreg,NO_ONE
0.8213190518254557,0.8306921205867178,0.8210930677662115,0.509490286920394,-0.08242513281402936,0.12335114306876716,0.05412680298512612,0.8306921205867178,svm,NO_ONE
0.8344926439906676,0.840569027788015,0.8361581869586548,0.552173005900542,-0.1487322564884795,0.017711948335122685,-0.02199671981460506,0.840569027788015,forest,NO_ONE
