precision,recall,f1score,mcc,stat_par,eq_odds,ao,acc,model,fairness_method
0.8542911543381682,0.855690390291899,0.8549817656538758,0.3366684252524273,0.07223254973342111,0.007299355320938061,0.0030080282436034736,0.855690390291899,logreg,NO_ONE
0.8417702418198917,0.8721985350388105,0.8484174752668787,0.250439752383845,0.03696151711139512,-0.0005197140988507931,0.0007009976578270065,0.8721985350388105,svm,NO_ONE
0.8615600577977175,0.8505520935825954,0.855565944272106,0.36821190224635464,0.08545176406800667,0.01647318508829304,0.005883038317393445,0.8505520935825954,forest,NO_ONE
0.8232923533704606,0.8163332240078714,0.8197083837828283,0.19533998787284584,0.045320346488000735,0.011427870690460584,0.004856003651563724,0.8163332240078714,knn,NO_ONE
0.8540811948910256,0.7916256696184542,0.8152423509482398,0.3152179447103658,0.08294605166337479,-0.009413248621881642,-0.0041031211858238575,0.7916256696184542,cart,NO_ONE
