precision,recall,f1score,mcc,stat_par,eq_odds,ao,acc,model,fairness_method
0.7421052631578948,0.7533333333333333,0.7446981227803146,0.3815089223462009,-0.2667389536459745,-0.2283157742820031,-0.2611558167476268,0.7533333333333333,logreg,NO_ONE
0.7698105537035531,0.7766666666666666,0.753660325535667,0.4191167862457118,-0.200731905665492,-0.1352287487371916,-0.2104715172257386,0.7766666666666666,svm,NO_ONE
0.7463414634146341,0.76,0.7394736842105263,0.3748789971250483,-0.1187313635131471,-0.0147207389233655,-0.1502175123188256,0.76,forest,NO_ONE
0.7622684525505842,0.7733333333333333,0.7568524276488878,0.41627191603391445,-0.10192464082407149,-0.04502814258911825,-0.10532980628420716,0.7733333333333333,knn,NO_ONE
0.6643796658371846,0.6566666666666666,0.6601830871023294,0.20060704322608824,-0.24301978856058548,-0.2503968826670515,-0.22457732332110342,0.6566666666666666,tree,NO_ONE
